d2500 2
d2501 2
d2502 2
d2503 1
d2504 1
d2505 1
d2506 1
d2507 0
d2508 1
d2509 0
d2510 2
d2511 1
d2512 1
d2513 1
d2514 2
d2515 2
d2516 2
d2517 0
d2518 1
d2519 1
d2520 2
d2521 2
d2522 1
d2523 2
d2524 0
d2525 2
d2526 0
d2527 0
d2528 0
d2529 0
d2530 0
d2531 0
d2532 1
d2533 1
d2534 1
d2535 1
d2536 1
d2537 1
d2538 1
d2539 1
d2540 1
d2541 1
d2542 2
d2543 2
d2544 1
d2545 1
d2546 1
d2547 1
d2548 1
d2549 1
d2550 0
d2551 0
d2552 2
d2553 1
d2554 1
d2555 2
d2556 2
d2557 1
d2558 1
d2559 0
d2560 1
d2561 1
d2562 1
d2563 1
d2564 1
d2565 2
d2566 0
d2567 0
d2568 1
d2569 2
d2570 2
d2571 2
d2572 1
d2573 1
d2574 1
d2575 0
d2576 1
d2577 1
d2578 0
d2579 2
d2580 1
d2581 1
d2582 1
d2583 1
d2584 2
d2585 2
d2586 0
d2587 2
d2588 1
d2589 1
d2590 2
d2591 1
d2592 1
d2593 1
d2594 0
d2595 0
d2596 2
d2597 0
d2598 2
d2599 1
d2600 1
d2601 1
d2602 1
d2603 0
d2604 2
d2605 2
d2606 1
d2607 1
d2608 2
d2609 1
d2610 2
d2611 0
d2612 0
d2613 2
d2614 1
d2615 2
d2616 0
d2617 1
d2618 2
d2619 1
d2620 2
d2621 1
d2622 1
d2623 0
d2624 0
d2625 1
d2626 2
d2627 2
d2628 2
d2629 2
d2630 1
d2631 2
d2632 1
d2633 1
d2634 2
d2635 2
d2636 0
d2637 1
d2638 1
d2639 2
d2640 2
d2641 1
d2642 1
d2643 0
d2644 2
d2645 2
d2646 2
d2647 1
d2648 2
d2649 1
d2650 1
d2651 0
d2652 2
d2653 2
d2654 0
d2655 0
d2656 2
d2657 2
d2658 2
d2659 2
d2660 1
d2661 0
d2662 2
d2663 1
d2664 2
d2665 1
d2666 2
d2667 2
d2668 1
d2669 2
d2670 1
d2671 1
d2672 2
d2673 1
d2674 1
d2675 0
d2676 0
d2677 2
d2678 1
d2679 0
d2680 2
d2681 1
d2682 0
d2683 0
d2684 1
d2685 2
d2686 1
d2687 2
d2688 0
d2689 0
d2690 1
d2691 2
d2692 1
d2693 2
d2694 2
d2695 1
d2696 0
d2697 2
d2698 2
d2699 0
d2700 1
d2701 0
d2702 0
d2703 2
d2704 1
d2705 2
d2706 2
d2707 1
d2708 0
d2709 0
d2710 0
d2711 2
d2712 2
d2713 1
d2714 1
d2715 2
d2716 1
d2717 1
d2718 1
d2719 1
d2720 0
d2721 0
d2722 0
d2723 0
d2724 2
d2725 1
d2726 2
d2727 2
d2728 2
d2729 2
d2730 1
d2731 1
d2732 0
d2733 1
d2734 0
d2735 0
d2736 0
d2737 2
d2738 0
d2739 0
d2740 1
d2741 2
d2742 1
d2743 2
d2744 0
d2745 0
d2746 1
d2747 0
d2748 0
d2749 0
d2750 1
d2751 2
d2752 2
d2753 1
d2754 1
d2755 2
d2756 0
d2757 0
d2758 0
d2759 0
d2760 0
d2761 1
d2762 2
d2763 0
d2764 1
d2765 1
d2766 1
d2767 0
d2768 1
d2769 1
d2770 0
d2771 1
d2772 0
d2773 2
d2774 0
d2775 1
d2776 2
d2777 1
d2778 0
d2779 0
d2780 2
d2781 0
d2782 2
d2783 1
d2784 1
d2785 1
d2786 1
d2787 2
d2788 0
d2789 2
d2790 2
d2791 1
d2792 1
d2793 1
d2794 2
d2795 2
d2796 1
d2797 2
d2798 0
d2799 0
d2800 0
d2801 0
d2802 2
d2803 1
d2804 2
d2805 1
d2806 1
d2807 1
d2808 1
d2809 0
d2810 1
d2811 0
d2812 0
d2813 2
d2814 0
d2815 2
d2816 1
d2817 2
d2818 1
d2819 1
d2820 1
d2821 1
d2822 2
d2823 1
d2824 1
d2825 1
d2826 1
d2827 1
d2828 1
d2829 0
d2830 0
d2831 2
d2832 1
d2833 1
d2834 1
d2835 1
d2836 1
d2837 2
d2838 1
d2839 1
d2840 1
d2841 1
d2842 1
d2843 1
d2844 2
d2845 1
d2846 1
d2847 1
d2848 1
d2849 0
d2850 1
d2851 2
d2852 1
d2853 2
d2854 1
d2855 0
d2856 0
d2857 1
d2858 1
d2859 0
d2860 1
d2861 1
d2862 2
d2863 0
d2864 0
d2865 0
d2866 2
d2867 1
d2868 0
d2869 1
d2870 1
d2871 1
d2872 2
d2873 1
d2874 1
d2875 0
d2876 0
d2877 1
d2878 2
d2879 2
d2880 1
d2881 1
d2882 2
d2883 2
d2884 1
d2885 0
d2886 1
d2887 0
d2888 0
d2889 1
d2890 1
d2891 0
d2892 0
d2893 1
d2894 2
d2895 1
d2896 1
d2897 1
d2898 1
d2899 2
d2900 1
d2901 1
d2902 2
d2903 2
d2904 1
d2905 1
d2906 0
d2907 2
d2908 0
d2909 2
d2910 2
d2911 2
d2912 1
d2913 0
d2914 0
d2915 0
d2916 0
d2917 2
d2918 2
d2919 0
d2920 1
d2921 2
d2922 2
d2923 2
d2924 0
d2925 2
d2926 2
d2927 1
d2928 1
d2929 0
d2930 2
d2931 0
d2932 2
d2933 1
d2934 2
d2935 0
d2936 2
d2937 1
d2938 1
d2939 2
d2940 2
d2941 2
d2942 0
d2943 0
d2944 0
d2945 2
d2946 1
d2947 1
d2948 2
d2949 2
d2950 1
d2951 1
d2952 2
d2953 2
d2954 1
d2955 0
d2956 1
d2957 1
d2958 1
d2959 1
d2960 1
d2961 0
d2962 1
d2963 2
d2964 1
d2965 1
d2966 1
d2967 1
d2968 2
d2969 1
d2970 2
d2971 1
d2972 2
d2973 2
d2974 2
d2975 2
d2976 2
d2977 1
d2978 1
d2979 0
d2980 1
d2981 0
d2982 1
d2983 0
d2984 1
d2985 0
d2986 1
d2987 2
d2988 1
d2989 1
d2990 1
d2991 1
d2992 1
d2993 1
d2994 2
d2995 1
d2996 0
d2997 1
d2998 2
d2999 2
d3000 1
d3001 1
d3002 1
d3003 1
d3004 1
d3005 2
d3006 1
d3007 2
d3008 2
d3009 1
d3010 1
d3011 1
d3012 1
d3013 1
d3014 1
d3015 1
d3016 1
d3017 1
d3018 1
d3019 1
d3020 1
d3021 1
d3022 1
d3023 1
d3024 1
d3025 1
d3026 2
d3027 1
d3028 0
d3029 0
d3030 1
d3031 1
d3032 2
d3033 0
d3034 1
d3035 1
d3036 1
d3037 0
d3038 1
d3039 1
d3040 2
d3041 1
d3042 2
d3043 1
d3044 2
d3045 0
d3046 1
d3047 0
d3048 1
d3049 1
d3050 1
d3051 1
d3052 0
d3053 2
d3054 1
d3055 1
d3056 1
d3057 1
d3058 0
d3059 1
d3060 0
d3061 1
d3062 1
d3063 0
d3064 1
d3065 1
d3066 2
d3067 2
d3068 1
d3069 1
d3070 1
d3071 1
d3072 1
d3073 1
d3074 1
d3075 1
d3076 1
d3077 1
d3078 1
d3079 1
d3080 2
d3081 1
d3082 1
d3083 2
d3084 1
d3085 1
d3086 2
d3087 1
d3088 1
d3089 1
d3090 1
d3091 1
d3092 2
d3093 1
d3094 1
d3095 1
d3096 1
d3097 1
d3098 1
d3099 1
d3100 0
d3101 0
d3102 2
d3103 1
d3104 1
d3105 1
d3106 0
d3107 2
d3108 2
d3109 2
d3110 2
d3111 0
d3112 1
d3113 0
d3114 1
d3115 1
d3116 1
d3117 1
d3118 1
d3119 1
d3120 0
d3121 2
d3122 0
d3123 1
d3124 2
d3125 2
d3126 0
d3127 1
d3128 2
d3129 2
d3130 2
d3131 1
d3132 1
d3133 1
d3134 1
d3135 0
d3136 1
d3137 1
d3138 0
d3139 0
d3140 1
d3141 0
d3142 0
d3143 1
d3144 1
d3145 1
d3146 1
d3147 2
d3148 2
d3149 1
d3150 1
d3151 0
d3152 1
d3153 2
d3154 1
d3155 1
d3156 1
d3157 1
d3158 0
d3159 0
d3160 0
d3161 2
d3162 1
d3163 1
d3164 2
d3165 1
d3166 1
d3167 2
d3168 1
d3169 1
d3170 1
d3171 1
d3172 1
d3173 0
d3174 1
d3175 0
d3176 1
d3177 0
d3178 2
d3179 2
d3180 0
d3181 2
d3182 0
d3183 0
d3184 0
d3185 0
d3186 0
d3187 0
d3188 0
d3189 1
d3190 2
d3191 1
d3192 2
d3193 0
d3194 2
d3195 1
d3196 2
d3197 0
d3198 1
d3199 2
d3200 1
d3201 1
d3202 1
d3203 1
d3204 1
d3205 0
d3206 0
d3207 2
d3208 2
d3209 1
d3210 0
d3211 0
d3212 2
d3213 1
d3214 0
d3215 2
d3216 0
d3217 1
d3218 0
d3219 1
d3220 0
d3221 0
d3222 1
d3223 1
d3224 1
d3225 1
d3226 0
d3227 1
d3228 1
d3229 1
d3230 2
d3231 1
d3232 2
d3233 2
d3234 0
d3235 2
d3236 0
d3237 1
d3238 1
d3239 2
d3240 1
d3241 0
d3242 0
d3243 1
d3244 1
d3245 0
d3246 2
d3247 1
d3248 1
d3249 0
d3250 0
d3251 0
d3252 0
d3253 1
d3254 0
d3255 1
d3256 1
d3257 0
d3258 1
d3259 0
d3260 2
d3261 2
d3262 1
d3263 2
d3264 0
d3265 1
d3266 1
d3267 0
d3268 0
d3269 1
d3270 1
d3271 2
d3272 2
d3273 0
d3274 1
d3275 1
d3276 0
d3277 0
d3278 0
d3279 1
d3280 2
d3281 0
d3282 1
d3283 2
d3284 2
d3285 2
d3286 0
d3287 1
d3288 0
d3289 1
d3290 2
d3291 0
d3292 0
d3293 0
d3294 0
d3295 1
d3296 1
d3297 1
d3298 2
d3299 0
d3300 0
d3301 1
d3302 1
d3303 1
d3304 1
d3305 2
d3306 1
d3307 1
d3308 1
d3309 1
d3310 1
d3311 0
d3312 1
d3313 1
d3314 0
d3315 2
d3316 1
d3317 1
d3318 1
d3319 0
d3320 1
d3321 1
d3322 1
d3323 0
d3324 0
d3325 0
d3326 2
d3327 1
d3328 1
d3329 1
d3330 1
d3331 1
d3332 1
d3333 1
d3334 1
d3335 1
d3336 1
d3337 1
d3338 1
d3339 1
d3340 2
d3341 1
d3342 0
d3343 0
d3344 1
d3345 0
d3346 0
d3347 2
d3348 0
d3349 0
d3350 2
d3351 0
d3352 1
d3353 2
d3354 1
d3355 1
d3356 0
d3357 2
d3358 1
d3359 1
d3360 1
d3361 1
d3362 1
d3363 1
d3364 0
d3365 1
d3366 0
d3367 0
d3368 0
d3369 0
d3370 0
d3371 0
d3372 0
d3373 0
d3374 1
d3375 2
d3376 1
d3377 2
d3378 0
d3379 1
d3380 1
d3381 1
d3382 2
d3383 1
d3384 1
d3385 0
d3386 0
d3387 0
d3388 1
d3389 0
d3390 2
d3391 2
d3392 2
d3393 1
d3394 1
d3395 1
d3396 0
d3397 0
d3398 1
d3399 2
d3400 0
d3401 0
d3402 0
d3403 0
d3404 1
d3405 1
d3406 2
d3407 0
d3408 1
d3409 0
d3410 2
d3411 0
d3412 2
d3413 2
d3414 0
d3415 0
d3416 2
d3417 0
d3418 2
d3419 0
d3420 0
d3421 1
d3422 0
d3423 2
d3424 0
d3425 1
d3426 2
d3427 0
d3428 1
d3429 1
d3430 1
d3431 0
d3432 0
d3433 1
d3434 0
d3435 0
d3436 1
d3437 2
d3438 2
d3439 1
d3440 2
d3441 1
d3442 2
d3443 0
d3444 1
d3445 0
d3446 1
d3447 2
d3448 0
d3449 2
d3450 0
d3451 0
d3452 2
d3453 1
d3454 1
d3455 2
d3456 1
d3457 0
d3458 2
d3459 2
d3460 2
d3461 1
d3462 1
d3463 0
d3464 2
d3465 2
d3466 1
d3467 1
d3468 0
d3469 2
d3470 2
d3471 1
d3472 1
d3473 1
d3474 1
d3475 2
d3476 1
d3477 0
d3478 0
d3479 1
d3480 0
d3481 0
d3482 1
d3483 1
d3484 2
d3485 0
d3486 0
d3487 0
d3488 0
d3489 1
d3490 1
d3491 1
d3492 2
d3493 2
d3494 1
d3495 0
d3496 2
d3497 0
d3498 1
d3499 2
d3500 2
d3501 0
d3502 1
d3503 2
d3504 1
d3505 1
d3506 1
d3507 2
d3508 0
d3509 0
d3510 1
d3511 1
d3512 0
d3513 1
d3514 2
d3515 1
d3516 1
d3517 2
d3518 1
d3519 1
d3520 1
d3521 2
d3522 1
d3523 2
d3524 0
d3525 1
d3526 2
d3527 2
d3528 1
d3529 1
d3530 2
d3531 0
d3532 0
d3533 0
d3534 1
d3535 1
d3536 1
d3537 0
d3538 1
d3539 1
d3540 1
d3541 2
d3542 1
d3543 1
d3544 2
d3545 1
d3546 1
d3547 1
d3548 2
d3549 1
d3550 0
d3551 1
d3552 1
d3553 0
d3554 1
d3555 1
d3556 1
d3557 2
d3558 1
d3559 1
d3560 1
d3561 1
d3562 1
d3563 1
d3564 0
d3565 1
d3566 2
d3567 1
d3568 2
d3569 1
d3570 1
d3571 2
d3572 0
d3573 2
d3574 1
d3575 0
d3576 0
d3577 1
d3578 1
d3579 1
d3580 0
d3581 2
d3582 0
d3583 2
d3584 0
d3585 0
d3586 2
d3587 2
d3588 1
d3589 2
d3590 0
d3591 0
d3592 1
d3593 0
d3594 2
d3595 1
d3596 1
d3597 1
d3598 1
d3599 1
d3600 1
d3601 0
d3602 1
d3603 1
d3604 2
d3605 1
d3606 1
d3607 0
d3608 2
d3609 1
d3610 1
d3611 1
d3612 1
d3613 2
d3614 1
d3615 1
d3616 0
d3617 2
d3618 0
d3619 0
d3620 2
d3621 2
d3622 1
d3623 1
d3624 0
d3625 0
d3626 0
d3627 1
d3628 1
d3629 0
d3630 0
d3631 2
d3632 1
d3633 1
d3634 1
d3635 0
d3636 1
d3637 1
d3638 1
d3639 1
d3640 1
d3641 0
d3642 1
d3643 0
d3644 2
d3645 1
d3646 2
d3647 2
d3648 2
d3649 2
d3650 2
d3651 2
d3652 1
d3653 0
d3654 0
d3655 2
d3656 2
d3657 2
d3658 1
d3659 1
d3660 1
d3661 2
d3662 2
d3663 2
d3664 0
d3665 1
d3666 2
d3667 2
d3668 1
d3669 1
d3670 1
d3671 0
d3672 0
d3673 1
d3674 0
d3675 2
d3676 1
d3677 1
d3678 1
d3679 1
d3680 1
d3681 2
d3682 0
d3683 1
d3684 0
d3685 2
d3686 2
d3687 0
d3688 1
d3689 2
d3690 2
d3691 1
d3692 2
d3693 1
d3694 2
d3695 2
d3696 1
d3697 2
d3698 1
d3699 0
d3700 0
d3701 0
d3702 0
d3703 0
d3704 2
d3705 0
d3706 0
d3707 1
d3708 0
d3709 2
d3710 1
d3711 0
d3712 1
d3713 1
d3714 2
d3715 0
d3716 0
d3717 1
d3718 2
d3719 1
d3720 0
d3721 1
d3722 0
d3723 1
d3724 1
d3725 2
d3726 1
d3727 2
d3728 1
d3729 0
d3730 0
d3731 1
d3732 1
d3733 1
d3734 1
d3735 1
d3736 1
d3737 1
d3738 1
d3739 0
d3740 0
d3741 0
d3742 0
d3743 0
d3744 1
d3745 1
d3746 1
d3747 0
d3748 2
d3749 1
d3750 1
d3751 1
d3752 0
d3753 0
d3754 2
d3755 1
d3756 1
d3757 1
d3758 1
d3759 2
d3760 1
d3761 1
d3762 1
d3763 1
d3764 1
d3765 2
d3766 0
d3767 1
d3768 0
d3769 0
d3770 1
d3771 0
d3772 1
d3773 1
d3774 1
d3775 1
d3776 0
d3777 0
d3778 2
d3779 1
d3780 1
d3781 1
d3782 1
d3783 1
d3784 1
d3785 1
d3786 0
d3787 2
d3788 1
d3789 0
d3790 1
d3791 2
d3792 1
d3793 2
d3794 2
d3795 1
d3796 2
d3797 1
d3798 1
d3799 2
d3800 2
d3801 2
d3802 2
d3803 2
d3804 0
d3805 1
d3806 1
d3807 1
d3808 1
d3809 1
d3810 1
d3811 1
d3812 1
d3813 1
d3814 1
d3815 1
d3816 1
d3817 1
d3818 2
d3819 1
d3820 0
d3821 0
d3822 1
d3823 1
d3824 1
d3825 2
d3826 2
d3827 1
d3828 0
d3829 0
d3830 0
d3831 1
d3832 2
d3833 0
d3834 0
d3835 0
d3836 1
d3837 2
d3838 1
d3839 0
d3840 1
d3841 1
d3842 2
d3843 0
d3844 1
d3845 1
d3846 2
d3847 1
d3848 0
d3849 1
d3850 2
d3851 1
d3852 1
d3853 0
d3854 0
d3855 2
d3856 1
d3857 2
d3858 0
d3859 1
d3860 0
d3861 0
d3862 1
d3863 2
d3864 1
d3865 1
d3866 1
d3867 1
d3868 1
d3869 0
d3870 0
d3871 2
d3872 0
d3873 0
d3874 1
d3875 1
d3876 1
d3877 1
d3878 1
d3879 0
d3880 2
d3881 2
d3882 0
d3883 0
d3884 1
d3885 1
d3886 0
d3887 0
d3888 1
d3889 2
d3890 1
d3891 0
d3892 2
d3893 0
d3894 1
d3895 2
d3896 1
d3897 0
d3898 1
d3899 1
d3900 2
d3901 1
d3902 0
d3903 1
d3904 2
d3905 0
d3906 2
d3907 2
d3908 2
d3909 1
d3910 0
d3911 1
d3912 1
d3913 1
d3914 2
d3915 1
d3916 1
d3917 1
d3918 0
d3919 0
d3920 2
d3921 2
d3922 0
d3923 2
d3924 0
d3925 2
d3926 0
d3927 1
d3928 1
d3929 2
d3930 0
d3931 0
d3932 1
d3933 1
d3934 0
d3935 1
d3936 1
d3937 1
d3938 1
d3939 0
d3940 1
d3941 1
d3942 2
d3943 1
d3944 1
d3945 1
d3946 0
d3947 0
d3948 1
d3949 2
d3950 1
d3951 1
d3952 1
d3953 1
d3954 1
d3955 1
d3956 1
d3957 1
d3958 1
d3959 2
d3960 1
d3961 2
d3962 1
d3963 1
d3964 1
d3965 1
d3966 0
d3967 1
d3968 2
d3969 2
d3970 2
d3971 2
d3972 2
d3973 1
d3974 2
d3975 2
d3976 2
d3977 0
d3978 1
d3979 2
d3980 0
d3981 1
d3982 1
d3983 2
d3984 2
d3985 1
d3986 1
d3987 1
d3988 1
d3989 1
d3990 1
d3991 0
d3992 2
d3993 1
d3994 2
d3995 2
d3996 1
d3997 0
d3998 0
d3999 1
d4000 0
d4001 0
d4002 1
d4003 0
d4004 2
d4005 0
d4006 1
d4007 2
d4008 1
d4009 1
d4010 2
d4011 1
d4012 2
d4013 1
d4014 0
d4015 0
d4016 2
d4017 2
d4018 1
d4019 0
d4020 0
d4021 0
d4022 2
d4023 2
d4024 2
d4025 0
d4026 1
d4027 1
d4028 2
d4029 2
d4030 0
d4031 1
d4032 2
d4033 0
d4034 2
d4035 2
d4036 2
d4037 1
d4038 1
d4039 1
d4040 1
d4041 1
d4042 0
d4043 0
d4044 1
d4045 2
d4046 1
d4047 1
d4048 1
d4049 1
d4050 1
d4051 0
d4052 1
d4053 1
d4054 1
d4055 2
d4056 0
d4057 1
d4058 2
d4059 1
d4060 1
d4061 0
d4062 1
d4063 1
d4064 2
d4065 1
d4066 2
d4067 1
d4068 2
d4069 1
d4070 2
d4071 2
d4072 2
d4073 1
d4074 1
d4075 2
d4076 1
d4077 1
d4078 2
d4079 2
d4080 2
d4081 0
d4082 2
d4083 2
d4084 0
d4085 2
d4086 2
d4087 1
d4088 1
d4089 2
d4090 2
d4091 2
d4092 2
d4093 1
d4094 0
d4095 1
d4096 2
d4097 2
d4098 1
d4099 0
d4100 2
d4101 0
d4102 0
d4103 0
d4104 1
d4105 2
d4106 2
d4107 2
d4108 2
d4109 0
d4110 1
d4111 2
d4112 2
d4113 2
d4114 2
d4115 1
d4116 1
d4117 0
d4118 1
d4119 2
d4120 2
d4121 1
d4122 0
d4123 0
d4124 1
d4125 1
d4126 1
d4127 1
d4128 0
d4129 0
d4130 0
d4131 0
d4132 1
d4133 0
d4134 1
d4135 1
d4136 1
d4137 0
d4138 1
d4139 1
d4140 1
d4141 1
d4142 1
d4143 0
d4144 2
d4145 2
d4146 1
d4147 0
d4148 1
d4149 2
d4150 1
d4151 2
d4152 0
d4153 0
d4154 1
d4155 0
d4156 2
d4157 2
d4158 2
d4159 1
d4160 1
d4161 2
d4162 2
d4163 2
d4164 0
d4165 1
d4166 2
d4167 1
d4168 1
d4169 2
d4170 2
d4171 2
d4172 1
d4173 1
d4174 0
d4175 0
d4176 2
d4177 2
d4178 1
d4179 2
d4180 1
d4181 1
d4182 0
d4183 2
d4184 0
d4185 1
d4186 1
d4187 0
d4188 1
d4189 0
d4190 2
d4191 2
d4192 2
d4193 2
d4194 2
d4195 1
d4196 2
d4197 0
d4198 1
d4199 1
d4200 1
d4201 0
d4202 1
d4203 1
d4204 1
d4205 0
d4206 0
d4207 1
d4208 0
d4209 2
d4210 1
d4211 1
d4212 1
d4213 1
d4214 1
d4215 1
d4216 0
d4217 1
d4218 0
d4219 1
d4220 1
d4221 2
d4222 0
d4223 1
d4224 1
d4225 1
d4226 0
d4227 1
d4228 2
d4229 1
d4230 1
d4231 1
d4232 0
d4233 1
d4234 0
d4235 0
d4236 2
d4237 2
d4238 2
d4239 2
d4240 0
d4241 2
d4242 0
d4243 1
d4244 0
d4245 2
d4246 2
d4247 2
d4248 0
d4249 2
d4250 2
d4251 0
d4252 1
d4253 2
d4254 2
d4255 1
d4256 1
d4257 2
d4258 1
d4259 1
d4260 2
d4261 2
d4262 0
d4263 2
d4264 0
d4265 1
d4266 1
d4267 1
d4268 0
d4269 1
d4270 1
d4271 1
d4272 0
d4273 1
d4274 0
d4275 1
d4276 1
d4277 2
d4278 0
d4279 1
d4280 2
d4281 2
d4282 2
d4283 2
d4284 2
d4285 2
d4286 0
d4287 1
d4288 2
d4289 2
d4290 0
d4291 2
d4292 2
d4293 0
d4294 1
d4295 0
d4296 1
d4297 1
d4298 1
d4299 2
d4300 0
d4301 2
d4302 2
d4303 0
d4304 2
d4305 2
d4306 2
d4307 2
d4308 2
d4309 0
d4310 0
d4311 2
d4312 0
d4313 1
d4314 1
d4315 1
d4316 2
d4317 0
d4318 0
d4319 2
d4320 0
d4321 1
d4322 1
d4323 1
d4324 2
d4325 2
d4326 1
d4327 2
d4328 1
d4329 2
d4330 2
d4331 0
d4332 1
d4333 0
d4334 2
d4335 2
d4336 1
d4337 2
d4338 0
d4339 2
d4340 1
d4341 0
d4342 2
d4343 1
d4344 0
d4345 2
d4346 2
d4347 0
d4348 1
d4349 1
d4350 0
d4351 1
d4352 1
d4353 0
d4354 2
d4355 0
d4356 1
d4357 1
d4358 1
d4359 2
d4360 0
d4361 2
d4362 0
d4363 1
d4364 0
d4365 2
d4366 2
d4367 2
d4368 1
d4369 0
d4370 2
d4371 0
d4372 2
d4373 0
d4374 2
d4375 0
d4376 1
d4377 1
d4378 0
d4379 1
d4380 2
d4381 2
d4382 2
d4383 0
d4384 1
d4385 1
d4386 0
d4387 2
d4388 1
d4389 0
d4390 0
d4391 2
d4392 2
d4393 1
d4394 1
d4395 1
d4396 1
d4397 1
d4398 0
d4399 0
d4400 2
d4401 1
d4402 2
d4403 1
d4404 1
d4405 1
d4406 2
d4407 1
d4408 2
d4409 1
d4410 1
d4411 0
d4412 1
d4413 1
d4414 1
d4415 1
d4416 1
d4417 2
d4418 2
d4419 1
d4420 1
d4421 1
d4422 1
d4423 0
d4424 0
d4425 0
d4426 0
d4427 0
d4428 0
d4429 0
d4430 0
d4431 0
d4432 0
d4433 0
d4434 0
d4435 0
d4436 0
d4437 0
d4438 2
d4439 2
d4440 1
d4441 1
d4442 0
d4443 1
d4444 2
d4445 1
d4446 2
d4447 0
d4448 2
d4449 2
d4450 0
d4451 0
d4452 0
d4453 0
d4454 2
d4455 2
d4456 0
d4457 2
d4458 1
d4459 0
d4460 1
d4461 0
d4462 0
d4463 1
d4464 1
d4465 1
d4466 2
d4467 1
d4468 1
d4469 1
d4470 1
d4471 2
d4472 0
d4473 2
d4474 0
d4475 1
d4476 0
d4477 2
d4478 2
d4479 1
d4480 2
d4481 2
d4482 1
d4483 1
d4484 0
d4485 1
d4486 2
d4487 2
d4488 2
d4489 2
d4490 1
d4491 2
d4492 1
d4493 1
d4494 1
d4495 0
d4496 1
d4497 1
d4498 0
d4499 0
d4500 1
d4501 2
d4502 2
d4503 2
d4504 2
d4505 0
d4506 1
d4507 1
d4508 2
d4509 0
d4510 1
d4511 0
d4512 1
d4513 0
d4514 1
d4515 1
d4516 1
d4517 1
d4518 1
d4519 0
d4520 2
d4521 0
d4522 1
d4523 0
d4524 2
d4525 2
d4526 1
d4527 1
d4528 1
d4529 2
d4530 2
d4531 2
d4532 0
d4533 0
d4534 0
d4535 2
d4536 0
d4537 0
d4538 2
d4539 2
d4540 2
d4541 2
d4542 0
d4543 0
d4544 0
d4545 0
d4546 2
d4547 1
d4548 1
d4549 2
d4550 1
d4551 1
d4552 1
d4553 2
d4554 1
d4555 1
d4556 0
d4557 2
d4558 2
d4559 1
d4560 0
d4561 0
d4562 2
d4563 0
d4564 2
d4565 1
d4566 1
d4567 0
d4568 1
d4569 1
d4570 0
d4571 0
d4572 2
d4573 1
d4574 1
d4575 2
d4576 2
d4577 0
d4578 1
d4579 2
d4580 0
d4581 1
d4582 2
d4583 2
d4584 0
d4585 0
d4586 2
d4587 0
d4588 0
d4589 2
d4590 2
d4591 0
d4592 2
d4593 1
d4594 2
d4595 2
d4596 2
d4597 0
d4598 1
d4599 0
d4600 2
d4601 0
d4602 1
d4603 2
d4604 0
d4605 1
d4606 0
d4607 1
d4608 0
d4609 2
d4610 0
d4611 1
d4612 2
d4613 0
d4614 0
d4615 2
d4616 0
d4617 0
d4618 0
d4619 0
d4620 1
d4621 0
d4622 2
d4623 2
d4624 1
d4625 0
d4626 2
d4627 2
d4628 2
d4629 1
d4630 1
d4631 1
d4632 1
d4633 0
d4634 2
d4635 1
d4636 0
d4637 2
d4638 1
d4639 2
d4640 0
d4641 0
d4642 0
d4643 0
d4644 1
d4645 2
d4646 2
d4647 1
d4648 1
d4649 1
d4650 1
d4651 1
d4652 1
d4653 1
d4654 1
d4655 1
d4656 1
d4657 1
d4658 0
d4659 1
d4660 1
d4661 1
d4662 1
d4663 0
d4664 1
d4665 1
d4666 2
d4667 1
d4668 1
d4669 1
d4670 1
d4671 1
d4672 1
d4673 1
d4674 1
d4675 0
d4676 1
d4677 1
d4678 1
d4679 0
d4680 1
d4681 0
d4682 1
d4683 1
d4684 1
d4685 2
d4686 1
d4687 0
d4688 0
d4689 1
d4690 1
d4691 1
d4692 1
d4693 1
d4694 0
d4695 0
d4696 1
d4697 2
d4698 1
d4699 1
d4700 1
d4701 1
d4702 0
d4703 1
d4704 2
d4705 1
d4706 2
d4707 1
d4708 0
d4709 2
d4710 2
d4711 2
d4712 1
d4713 1
d4714 2
d4715 2
d4716 2
d4717 2
d4718 1
d4719 0
d4720 2
d4721 0
d4722 0
d4723 1
d4724 0
d4725 0
d4726 0
d4727 1
d4728 0
d4729 0
d4730 0
d4731 0
d4732 0
d4733 0
d4734 0
d4735 0
d4736 1
d4737 1
d4738 1
d4739 2
d4740 2
d4741 0
d4742 1
d4743 0
d4744 0
d4745 2
d4746 1
d4747 0
d4748 1
d4749 1
d4750 0
d4751 1
d4752 0
d4753 0
d4754 0
d4755 2
d4756 0
d4757 0
d4758 2
d4759 1
d4760 1
d4761 2
d4762 0
d4763 2
d4764 0
d4765 1
d4766 0
d4767 1
d4768 1
d4769 1
d4770 0
d4771 1
d4772 1
d4773 0
d4774 2
d4775 0
d4776 0
d4777 0
d4778 2
d4779 0
d4780 1
d4781 2
d4782 0
d4783 0
d4784 2
d4785 0
d4786 0
d4787 2
d4788 0
d4789 1
d4790 1
d4791 1
d4792 1
d4793 2
d4794 1
d4795 1
d4796 1
d4797 2
d4798 0
d4799 0
d4800 0
d4801 2
d4802 0
d4803 1
d4804 2
d4805 1
d4806 2
d4807 2
d4808 1
d4809 1
d4810 1
d4811 2
d4812 1
d4813 1
d4814 2
d4815 1
d4816 2
d4817 2
d4818 2
d4819 1
d4820 1
d4821 2
d4822 1
d4823 0
d4824 2
d4825 0
d4826 0
d4827 2
d4828 0
d4829 0
d4830 1
d4831 0
d4832 2
