d2500 2
d2501 2
d2502 1
d2503 0
d2504 2
d2505 2
d2506 1
d2507 0
d2508 2
d2509 0
d2510 0
d2511 1
d2512 1
d2513 1
d2514 2
d2515 1
d2516 0
d2517 0
d2518 1
d2519 2
d2520 1
d2521 0
d2522 0
d2523 0
d2524 1
d2525 2
d2526 0
d2527 1
d2528 0
d2529 2
d2530 2
d2531 1
d2532 0
d2533 1
d2534 1
d2535 2
d2536 1
d2537 1
d2538 2
d2539 1
d2540 1
d2541 1
d2542 0
d2543 1
d2544 0
d2545 1
d2546 1
d2547 1
d2548 2
d2549 2
d2550 2
d2551 1
d2552 1
d2553 0
d2554 0
d2555 1
d2556 1
d2557 2
d2558 1
d2559 1
d2560 1
d2561 1
d2562 1
d2563 1
d2564 0
d2565 1
d2566 1
d2567 1
d2568 1
d2569 2
d2570 0
d2571 2
d2572 1
d2573 2
d2574 1
d2575 1
d2576 0
d2577 1
d2578 2
d2579 1
d2580 1
d2581 1
d2582 1
d2583 1
d2584 1
d2585 0
d2586 2
d2587 2
d2588 0
d2589 0
d2590 0
d2591 1
d2592 1
d2593 1
d2594 0
d2595 1
d2596 0
d2597 0
d2598 1
d2599 2
d2600 2
d2601 2
d2602 0
d2603 1
d2604 2
d2605 1
d2606 0
d2607 2
d2608 2
d2609 2
d2610 0
d2611 2
d2612 2
d2613 2
d2614 0
d2615 1
d2616 0
d2617 1
d2618 1
d2619 2
d2620 2
d2621 2
d2622 0
d2623 0
d2624 0
d2625 2
d2626 1
d2627 0
d2628 1
d2629 0
d2630 0
d2631 0
d2632 2
d2633 0
d2634 2
d2635 0
d2636 2
d2637 2
d2638 2
d2639 1
d2640 1
d2641 0
d2642 0
d2643 1
d2644 2
d2645 2
d2646 1
d2647 1
d2648 2
d2649 1
d2650 1
d2651 0
d2652 0
d2653 2
d2654 1
d2655 1
d2656 2
d2657 2
d2658 1
d2659 1
d2660 1
d2661 1
d2662 0
d2663 1
d2664 1
d2665 1
d2666 1
d2667 1
d2668 1
d2669 1
d2670 2
d2671 1
d2672 1
d2673 0
d2674 1
d2675 1
d2676 1
d2677 2
d2678 1
d2679 0
d2680 1
d2681 2
d2682 1
d2683 0
d2684 1
d2685 1
d2686 0
d2687 2
d2688 1
d2689 1
d2690 1
d2691 1
d2692 2
d2693 0
d2694 0
d2695 1
d2696 0
d2697 0
d2698 0
d2699 1
d2700 0
d2701 0
d2702 1
d2703 0
d2704 1
d2705 2
d2706 1
d2707 1
d2708 1
d2709 2
d2710 1
d2711 2
d2712 2
d2713 1
d2714 2
d2715 1
d2716 1
d2717 0
d2718 1
d2719 1
d2720 2
d2721 1
d2722 1
d2723 2
d2724 2
d2725 1
d2726 0
d2727 1
d2728 2
d2729 0
d2730 2
d2731 1
d2732 1
d2733 1
d2734 1
d2735 2
d2736 2
d2737 0
d2738 2
d2739 2
d2740 2
d2741 1
d2742 2
d2743 2
d2744 1
d2745 2
d2746 0
d2747 1
d2748 2
d2749 2
d2750 1
d2751 1
d2752 0
d2753 0
d2754 0
d2755 1
d2756 2
d2757 1
d2758 1
d2759 1
d2760 2
d2761 2
d2762 1
d2763 0
d2764 1
d2765 2
d2766 2
d2767 1
d2768 1
d2769 1
d2770 1
d2771 2
d2772 2
d2773 1
d2774 2
d2775 1
d2776 2
d2777 1
d2778 1
d2779 0
d2780 0
d2781 2
d2782 2
d2783 1
d2784 2
d2785 2
d2786 2
d2787 0
d2788 2
d2789 1
d2790 2
d2791 1
d2792 2
d2793 0
d2794 2
d2795 1
d2796 2
d2797 2
d2798 2
d2799 2
d2800 2
d2801 1
d2802 2
d2803 1
d2804 1
d2805 2
d2806 2
d2807 1
d2808 2
d2809 1
d2810 0
d2811 1
d2812 1
d2813 1
d2814 0
d2815 2
d2816 1
d2817 1
d2818 2
d2819 1
d2820 0
d2821 2
d2822 1
d2823 1
d2824 0
d2825 0
d2826 1
d2827 0
d2828 1
d2829 2
d2830 2
d2831 1
d2832 1
d2833 0
d2834 2
d2835 1
d2836 2
d2837 1
d2838 1
d2839 1
d2840 0
d2841 0
d2842 2
d2843 0
d2844 0
d2845 0
d2846 1
d2847 1
d2848 0
d2849 1
d2850 1
d2851 0
d2852 1
d2853 2
d2854 2
d2855 1
d2856 1
d2857 2
d2858 2
d2859 1
d2860 1
d2861 1
d2862 1
d2863 1
d2864 2
d2865 0
d2866 0
d2867 1
d2868 1
d2869 2
d2870 0
d2871 0
d2872 1
d2873 0
d2874 1
d2875 0
d2876 1
d2877 2
d2878 0
d2879 1
d2880 2
d2881 2
d2882 1
d2883 1
d2884 1
d2885 0
d2886 2
d2887 0
d2888 1
d2889 0
d2890 1
d2891 1
d2892 1
d2893 0
d2894 0
d2895 1
d2896 1
d2897 1
d2898 2
d2899 1
d2900 2
d2901 1
d2902 2
d2903 0
d2904 2
d2905 2
d2906 2
d2907 1
d2908 1
d2909 1
d2910 1
d2911 1
d2912 1
d2913 1
d2914 1
d2915 1
d2916 0
d2917 1
d2918 1
d2919 1
d2920 1
d2921 2
d2922 1
d2923 0
d2924 0
d2925 0
d2926 0
d2927 0
d2928 2
d2929 1
d2930 1
d2931 2
d2932 0
d2933 0
d2934 0
d2935 2
d2936 2
d2937 0
d2938 2
d2939 1
d2940 2
d2941 1
d2942 2
d2943 1
d2944 1
d2945 1
d2946 2
d2947 2
d2948 0
d2949 1
d2950 1
d2951 2
d2952 1
d2953 2
d2954 0
d2955 0
d2956 0
d2957 1
d2958 0
d2959 0
d2960 1
d2961 1
d2962 2
d2963 1
d2964 2
d2965 1
d2966 0
d2967 2
d2968 2
d2969 0
d2970 0
d2971 1
d2972 2
d2973 0
d2974 1
d2975 1
d2976 1
d2977 2
d2978 1
d2979 2
d2980 0
d2981 2
d2982 0
d2983 2
d2984 0
d2985 1
d2986 1
d2987 1
d2988 2
d2989 2
d2990 1
d2991 0
d2992 1
d2993 2
d2994 2
d2995 2
d2996 0
d2997 1
d2998 2
d2999 0
d3000 0
d3001 2
d3002 1
d3003 2
d3004 0
d3005 1
d3006 1
d3007 2
d3008 0
d3009 0
d3010 1
d3011 1
d3012 1
d3013 0
d3014 1
d3015 1
d3016 2
d3017 1
d3018 0
d3019 0
d3020 1
d3021 0
d3022 2
d3023 1
d3024 2
d3025 2
d3026 1
d3027 0
d3028 1
d3029 1
d3030 1
d3031 2
d3032 1
d3033 2
d3034 2
d3035 2
d3036 1
d3037 0
d3038 2
d3039 2
d3040 2
d3041 2
d3042 1
d3043 1
d3044 1
d3045 2
d3046 2
d3047 0
d3048 0
d3049 2
d3050 0
d3051 0
d3052 1
d3053 0
d3054 2
d3055 1
d3056 1
d3057 1
d3058 1
d3059 1
d3060 2
d3061 0
d3062 1
d3063 1
d3064 1
d3065 2
d3066 1
d3067 1
d3068 1
d3069 1
d3070 1
d3071 2
d3072 1
d3073 1
d3074 2
d3075 1
d3076 0
d3077 0
d3078 1
d3079 1
d3080 1
d3081 1
d3082 0
d3083 2
d3084 2
d3085 1
d3086 1
d3087 1
d3088 0
d3089 1
d3090 1
d3091 2
d3092 2
d3093 1
d3094 1
d3095 2
d3096 1
d3097 1
d3098 1
d3099 1
d3100 2
d3101 0
d3102 1
d3103 0
d3104 2
d3105 1
d3106 1
d3107 1
d3108 1
d3109 2
d3110 1
d3111 1
d3112 0
d3113 2
d3114 1
d3115 0
d3116 0
d3117 1
d3118 0
d3119 1
d3120 1
d3121 1
d3122 2
d3123 2
d3124 2
d3125 1
d3126 0
d3127 0
d3128 1
d3129 2
d3130 1
d3131 2
d3132 1
d3133 2
d3134 1
d3135 0
d3136 2
d3137 1
d3138 0
d3139 0
d3140 2
d3141 2
d3142 1
d3143 1
d3144 1
d3145 1
d3146 0
d3147 2
d3148 1
d3149 0
d3150 1
d3151 2
d3152 0
d3153 1
d3154 1
d3155 0
d3156 2
d3157 2
d3158 2
d3159 1
d3160 1
d3161 1
d3162 2
d3163 1
d3164 0
d3165 0
d3166 1
d3167 1
d3168 1
d3169 1
d3170 0
d3171 2
d3172 1
d3173 2
d3174 2
d3175 1
d3176 1
d3177 1
d3178 1
d3179 0
d3180 1
d3181 2
d3182 1
d3183 1
d3184 0
d3185 0
d3186 2
d3187 1
d3188 2
d3189 2
d3190 1
d3191 2
d3192 1
d3193 1
d3194 1
d3195 2
d3196 0
d3197 1
d3198 0
d3199 1
d3200 1
d3201 1
d3202 1
d3203 1
d3204 1
d3205 2
d3206 2
d3207 1
d3208 1
d3209 0
d3210 1
d3211 0
d3212 1
d3213 1
d3214 1
d3215 1
d3216 1
d3217 1
d3218 1
d3219 1
d3220 1
d3221 1
d3222 1
d3223 1
d3224 0
d3225 1
d3226 1
d3227 2
d3228 2
d3229 1
d3230 1
d3231 1
d3232 1
d3233 0
d3234 2
d3235 0
d3236 2
d3237 1
d3238 1
d3239 1
d3240 2
d3241 0
d3242 2
d3243 0
d3244 1
d3245 0
d3246 1
d3247 2
d3248 1
d3249 1
d3250 0
d3251 2
d3252 1
d3253 1
d3254 1
d3255 1
d3256 0
d3257 1
d3258 0
d3259 2
d3260 1
d3261 0
d3262 0
d3263 1
d3264 2
d3265 2
d3266 1
d3267 1
d3268 1
d3269 1
d3270 1
d3271 0
d3272 0
d3273 1
d3274 1
d3275 2
d3276 1
d3277 0
d3278 1
d3279 1
d3280 1
d3281 2
d3282 1
d3283 2
d3284 0
d3285 1
d3286 2
d3287 1
d3288 1
d3289 1
d3290 0
d3291 2
d3292 2
d3293 1
d3294 1
d3295 1
d3296 2
d3297 2
d3298 1
d3299 1
d3300 1
d3301 0
d3302 0
d3303 1
d3304 2
d3305 2
d3306 1
d3307 1
d3308 1
d3309 2
d3310 0
d3311 0
d3312 1
d3313 0
d3314 1
d3315 2
d3316 2
d3317 2
d3318 1
d3319 0
d3320 2
d3321 2
d3322 2
d3323 0
d3324 0
d3325 0
d3326 1
d3327 0
d3328 0
d3329 2
d3330 2
d3331 0
d3332 0
d3333 2
d3334 1
d3335 1
d3336 0
d3337 0
d3338 0
d3339 0
d3340 0
d3341 1
d3342 2
d3343 0
d3344 0
d3345 2
d3346 1
d3347 2
d3348 0
d3349 0
d3350 1
d3351 1
d3352 1
d3353 2
d3354 1
d3355 1
d3356 0
d3357 2
d3358 1
d3359 0
d3360 1
d3361 1
d3362 1
d3363 0
d3364 1
d3365 2
d3366 0
d3367 2
d3368 2
d3369 1
d3370 2
d3371 2
d3372 0
d3373 1
d3374 1
d3375 1
d3376 1
d3377 2
d3378 0
d3379 2
d3380 1
d3381 0
d3382 0
d3383 2
d3384 1
d3385 1
d3386 2
d3387 2
d3388 2
d3389 1
d3390 1
d3391 2
d3392 2
d3393 1
d3394 2
d3395 0
d3396 0
d3397 1
d3398 1
d3399 1
d3400 1
d3401 0
d3402 0
d3403 1
d3404 1
d3405 2
d3406 1
d3407 2
d3408 0
d3409 0
d3410 0
d3411 0
d3412 1
d3413 2
d3414 1
d3415 0
d3416 2
d3417 1
d3418 2
d3419 2
d3420 1
d3421 1
d3422 0
d3423 1
d3424 1
d3425 1
d3426 1
d3427 0
d3428 1
d3429 1
d3430 0
d3431 1
d3432 1
d3433 1
d3434 1
d3435 2
d3436 1
d3437 1
d3438 2
d3439 2
d3440 1
d3441 1
d3442 2
d3443 1
d3444 1
d3445 1
d3446 1
d3447 1
d3448 1
d3449 2
d3450 2
d3451 0
d3452 2
d3453 1
d3454 2
d3455 2
d3456 1
d3457 2
d3458 1
d3459 1
d3460 1
d3461 0
d3462 1
d3463 1
d3464 0
d3465 1
d3466 0
d3467 2
d3468 2
d3469 0
d3470 1
d3471 1
d3472 0
d3473 1
d3474 1
d3475 1
d3476 0
d3477 0
d3478 1
d3479 1
d3480 2
d3481 0
d3482 2
d3483 2
d3484 2
d3485 0
d3486 1
d3487 1
d3488 1
d3489 1
d3490 2
d3491 2
d3492 2
d3493 2
d3494 2
d3495 2
d3496 2
d3497 2
d3498 1
d3499 2
d3500 1
d3501 0
d3502 0
d3503 2
d3504 2
d3505 2
d3506 0
d3507 0
d3508 0
d3509 2
d3510 0
d3511 1
d3512 2
d3513 1
d3514 1
d3515 2
d3516 1
d3517 1
d3518 2
d3519 0
d3520 1
d3521 1
d3522 1
d3523 0
d3524 1
d3525 2
d3526 0
d3527 2
d3528 2
d3529 0
d3530 2
d3531 2
d3532 0
d3533 0
d3534 0
d3535 1
d3536 2
d3537 2
d3538 1
d3539 2
d3540 1
d3541 1
d3542 1
d3543 2
d3544 2
d3545 2
d3546 2
d3547 2
d3548 0
d3549 1
d3550 1
d3551 1
d3552 0
d3553 1
d3554 2
d3555 0
d3556 1
d3557 0
d3558 1
d3559 1
d3560 0
d3561 0
d3562 0
d3563 2
d3564 1
d3565 1
d3566 0
d3567 0
d3568 1
d3569 1
d3570 2
d3571 0
d3572 0
d3573 0
d3574 0
d3575 2
d3576 0
d3577 1
d3578 1
d3579 1
d3580 0
d3581 0
d3582 1
d3583 1
d3584 1
d3585 0
d3586 1
d3587 2
d3588 0
d3589 1
d3590 0
d3591 1
d3592 1
d3593 2
d3594 0
d3595 2
d3596 2
d3597 1
d3598 0
d3599 2
d3600 1
d3601 2
d3602 1
d3603 1
d3604 0
d3605 2
d3606 0
d3607 2
d3608 2
d3609 0
d3610 1
d3611 1
d3612 2
d3613 0
d3614 0
d3615 1
d3616 0
d3617 1
d3618 2
d3619 1
d3620 1
d3621 1
d3622 1
d3623 0
d3624 0
d3625 0
d3626 1
d3627 1
d3628 2
d3629 1
d3630 2
d3631 0
d3632 2
d3633 1
d3634 0
d3635 0
d3636 0
d3637 1
d3638 0
d3639 2
d3640 1
d3641 1
d3642 0
d3643 1
d3644 1
d3645 1
d3646 1
d3647 2
d3648 2
d3649 1
d3650 1
d3651 2
d3652 1
d3653 0
d3654 1
d3655 1
d3656 0
d3657 0
d3658 2
d3659 2
d3660 2
d3661 0
d3662 1
d3663 1
d3664 1
d3665 2
d3666 2
d3667 2
d3668 0
d3669 1
d3670 1
d3671 2
d3672 1
d3673 2
d3674 0
d3675 2
d3676 2
d3677 1
d3678 1
d3679 1
d3680 1
d3681 1
d3682 1
d3683 1
d3684 1
d3685 2
d3686 1
d3687 2
d3688 1
d3689 1
d3690 0
d3691 0
d3692 0
d3693 0
d3694 0
d3695 2
d3696 2
d3697 1
d3698 2
d3699 1
d3700 2
d3701 1
d3702 2
d3703 0
d3704 2
d3705 1
d3706 2
d3707 0
d3708 0
d3709 0
d3710 0
d3711 2
d3712 1
d3713 2
d3714 2
d3715 2
d3716 2
d3717 0
d3718 0
d3719 1
d3720 0
d3721 1
d3722 1
d3723 2
d3724 2
d3725 0
d3726 0
d3727 2
d3728 2
d3729 1
d3730 1
d3731 1
d3732 0
d3733 0
d3734 1
d3735 1
d3736 2
d3737 1
d3738 2
d3739 0
d3740 2
d3741 0
d3742 1
d3743 0
d3744 2
d3745 2
d3746 1
d3747 1
d3748 1
d3749 0
d3750 0
d3751 1
d3752 0
d3753 0
d3754 2
d3755 1
d3756 1
d3757 1
d3758 0
d3759 0
d3760 0
d3761 0
d3762 1
d3763 0
d3764 1
d3765 1
d3766 2
d3767 2
d3768 1
d3769 1
d3770 1
d3771 2
d3772 0
d3773 0
d3774 2
d3775 2
d3776 0
d3777 1
d3778 0
d3779 2
d3780 1
d3781 1
d3782 2
d3783 2
d3784 1
d3785 2
d3786 0
d3787 2
d3788 1
d3789 1
d3790 1
d3791 2
d3792 0
d3793 1
d3794 1
d3795 2
d3796 1
d3797 1
d3798 1
d3799 1
d3800 0
d3801 1
d3802 1
d3803 1
d3804 1
d3805 2
d3806 2
d3807 1
d3808 1
d3809 1
d3810 1
d3811 1
d3812 0
d3813 2
d3814 0
d3815 2
d3816 0
d3817 2
d3818 2
d3819 2
d3820 0
d3821 1
d3822 0
d3823 2
d3824 2
d3825 0
d3826 2
d3827 1
d3828 2
d3829 1
d3830 1
d3831 2
d3832 1
d3833 1
d3834 1
d3835 1
d3836 0
d3837 1
d3838 1
d3839 0
d3840 2
d3841 1
d3842 1
d3843 1
d3844 1
d3845 1
d3846 1
d3847 1
d3848 1
d3849 0
d3850 0
d3851 1
d3852 1
d3853 2
d3854 2
d3855 2
d3856 2
d3857 1
d3858 2
d3859 1
d3860 1
d3861 2
d3862 1
d3863 1
d3864 2
d3865 0
d3866 0
d3867 2
d3868 1
d3869 0
d3870 2
d3871 1
d3872 1
d3873 2
d3874 2
d3875 1
d3876 1
d3877 2
d3878 1
d3879 2
d3880 1
d3881 1
d3882 2
d3883 1
d3884 1
d3885 1
d3886 0
d3887 2
d3888 2
d3889 2
d3890 0
d3891 1
d3892 2
d3893 1
d3894 1
d3895 1
d3896 2
d3897 2
d3898 0
d3899 1
d3900 0
d3901 1
d3902 0
d3903 2
d3904 0
d3905 1
d3906 1
d3907 2
d3908 1
d3909 0
d3910 0
d3911 2
d3912 1
d3913 0
d3914 2
d3915 2
d3916 2
d3917 2
d3918 2
d3919 0
d3920 1
d3921 0
d3922 2
d3923 2
d3924 2
d3925 1
d3926 2
d3927 1
d3928 2
d3929 1
d3930 2
d3931 2
d3932 2
d3933 0
d3934 1
d3935 2
d3936 1
d3937 1
d3938 2
d3939 1
d3940 2
d3941 1
d3942 2
d3943 2
d3944 1
d3945 0
d3946 1
d3947 0
d3948 0
d3949 2
d3950 2
d3951 1
d3952 2
d3953 1
d3954 1
d3955 0
d3956 0
d3957 2
d3958 1
d3959 0
d3960 2
d3961 2
d3962 1
d3963 2
d3964 1
d3965 1
d3966 0
d3967 0
d3968 1
d3969 1
d3970 0
d3971 1
d3972 2
d3973 2
d3974 2
d3975 0
d3976 0
d3977 2
d3978 1
d3979 2
d3980 1
d3981 2
d3982 2
d3983 2
d3984 2
d3985 2
d3986 2
d3987 1
d3988 1
d3989 1
d3990 0
d3991 1
d3992 1
d3993 0
d3994 1
d3995 1
d3996 2
d3997 0
d3998 1
d3999 0
d4000 1
d4001 1
d4002 2
d4003 0
d4004 0
d4005 0
d4006 1
d4007 2
d4008 0
d4009 0
d4010 1
d4011 0
d4012 2
d4013 2
d4014 2
d4015 2
d4016 2
d4017 2
d4018 1
d4019 2
d4020 2
d4021 0
d4022 2
d4023 1
d4024 1
d4025 0
d4026 0
d4027 2
d4028 1
d4029 0
d4030 1
d4031 0
d4032 0
d4033 0
d4034 0
d4035 1
d4036 1
d4037 2
d4038 2
d4039 2
d4040 1
d4041 0
d4042 1
d4043 2
d4044 0
d4045 2
d4046 1
d4047 1
d4048 1
d4049 1
d4050 2
d4051 1
d4052 1
d4053 2
d4054 1
d4055 1
d4056 0
d4057 1
d4058 0
d4059 2
d4060 1
d4061 0
d4062 1
d4063 1
d4064 0
d4065 1
d4066 1
d4067 1
d4068 1
d4069 1
d4070 2
d4071 1
d4072 2
d4073 0
d4074 1
d4075 0
d4076 1
d4077 0
d4078 2
d4079 1
d4080 1
d4081 1
d4082 0
d4083 1
d4084 1
d4085 1
d4086 0
d4087 1
d4088 1
d4089 0
d4090 1
d4091 0
d4092 0
d4093 0
d4094 0
d4095 2
d4096 1
d4097 0
d4098 2
d4099 0
d4100 1
d4101 2
d4102 1
d4103 0
d4104 1
d4105 0
d4106 0
d4107 2
d4108 0
d4109 0
d4110 2
d4111 1
d4112 1
d4113 1
d4114 2
d4115 2
d4116 2
d4117 1
d4118 0
d4119 1
d4120 1
d4121 0
d4122 2
d4123 2
d4124 0
d4125 2
d4126 0
d4127 0
d4128 1
d4129 1
d4130 0
d4131 0
d4132 2
d4133 0
d4134 1
d4135 1
d4136 2
d4137 1
d4138 0
d4139 1
d4140 1
d4141 0
d4142 1
d4143 1
d4144 1
d4145 1
d4146 0
d4147 2
d4148 1
d4149 2
d4150 2
d4151 2
d4152 1
d4153 1
d4154 0
d4155 1
d4156 1
d4157 1
d4158 1
d4159 0
d4160 0
d4161 1
d4162 1
d4163 1
d4164 2
d4165 1
d4166 1
d4167 0
d4168 0
d4169 1
d4170 2
d4171 1
d4172 1
d4173 1
d4174 1
d4175 1
d4176 0
d4177 1
d4178 1
d4179 2
d4180 2
d4181 1
d4182 1
d4183 0
d4184 1
d4185 1
d4186 1
d4187 0
d4188 1
d4189 1
d4190 2
d4191 2
d4192 0
d4193 1
d4194 1
d4195 1
d4196 1
d4197 1
d4198 0
d4199 1
d4200 1
d4201 1
d4202 0
d4203 1
d4204 1
d4205 1
d4206 0
d4207 1
d4208 1
d4209 1
d4210 2
d4211 1
d4212 1
d4213 2
d4214 1
d4215 1
d4216 2
d4217 1
d4218 2
d4219 0
d4220 1
d4221 0
d4222 2
d4223 2
d4224 0
d4225 1
d4226 2
d4227 1
d4228 2
d4229 1
d4230 2
d4231 1
d4232 2
d4233 2
d4234 0
d4235 0
d4236 0
d4237 1
d4238 1
d4239 1
d4240 1
d4241 1
d4242 0
d4243 1
d4244 1
d4245 2
d4246 0
d4247 1
d4248 2
d4249 1
d4250 1
d4251 2
d4252 1
d4253 2
d4254 1
d4255 0
d4256 2
d4257 1
d4258 2
d4259 1
d4260 2
d4261 2
d4262 0
d4263 2
d4264 2
d4265 2
d4266 2
d4267 0
d4268 1
d4269 1
d4270 1
d4271 1
d4272 1
d4273 1
d4274 1
d4275 0
d4276 1
d4277 2
d4278 1
d4279 1
d4280 1
d4281 1
d4282 1
d4283 1
d4284 2
d4285 0
d4286 2
d4287 2
d4288 1
d4289 2
d4290 1
d4291 1
d4292 1
d4293 1
d4294 1
d4295 1
d4296 2
d4297 1
d4298 0
d4299 1
d4300 2
d4301 1
d4302 1
d4303 1
d4304 0
d4305 2
d4306 1
d4307 0
d4308 1
d4309 1
d4310 1
d4311 1
d4312 2
d4313 2
d4314 1
d4315 1
d4316 1
d4317 0
d4318 1
d4319 2
d4320 1
d4321 2
d4322 1
d4323 1
d4324 0
d4325 0
d4326 1
d4327 2
d4328 1
d4329 1
d4330 2
d4331 0
d4332 1
d4333 2
d4334 2
d4335 0
d4336 0
d4337 0
d4338 2
d4339 1
d4340 1
d4341 0
d4342 1
d4343 0
d4344 0
d4345 0
d4346 1
d4347 1
d4348 1
d4349 1
d4350 2
d4351 0
d4352 0
d4353 2
d4354 1
d4355 0
d4356 2
d4357 1
d4358 2
d4359 2
d4360 2
d4361 1
d4362 2
d4363 0
d4364 1
d4365 2
d4366 2
d4367 2
d4368 1
d4369 1
d4370 0
d4371 2
d4372 1
d4373 1
d4374 1
d4375 0
d4376 1
d4377 1
d4378 2
d4379 1
d4380 1
d4381 1
d4382 0
d4383 2
d4384 0
d4385 2
d4386 0
d4387 1
d4388 0
d4389 1
d4390 2
d4391 1
d4392 1
d4393 1
d4394 1
d4395 2
d4396 0
d4397 0
d4398 0
d4399 2
d4400 0
d4401 0
d4402 0
d4403 0
d4404 1
d4405 1
d4406 1
d4407 2
d4408 0
d4409 0
d4410 1
d4411 0
d4412 1
d4413 2
d4414 0
d4415 1
d4416 2
d4417 1
d4418 0
d4419 1
d4420 0
d4421 0
d4422 1
d4423 1
d4424 1
d4425 1
d4426 0
d4427 0
d4428 1
d4429 2
d4430 2
d4431 1
d4432 1
d4433 1
d4434 2
d4435 2
d4436 2
d4437 2
d4438 2
d4439 2
d4440 2
d4441 1
d4442 0
d4443 2
d4444 2
d4445 0
d4446 0
d4447 2
d4448 1
d4449 0
d4450 0
d4451 0
d4452 0
d4453 0
d4454 1
d4455 1
d4456 2
d4457 1
d4458 2
d4459 2
d4460 0
d4461 1
d4462 0
d4463 1
d4464 1
d4465 0
d4466 0
d4467 2
d4468 0
d4469 0
d4470 0
d4471 2
d4472 1
d4473 2
d4474 2
d4475 1
d4476 0
d4477 1
d4478 2
d4479 2
d4480 1
d4481 2
d4482 0
d4483 1
d4484 1
d4485 0
d4486 2
d4487 1
d4488 1
d4489 1
d4490 2
d4491 1
d4492 1
d4493 2
d4494 0
d4495 0
d4496 0
d4497 0
d4498 1
d4499 2
d4500 2
d4501 2
d4502 1
d4503 1
d4504 1
d4505 0
d4506 0
d4507 1
d4508 2
d4509 2
d4510 0
d4511 0
d4512 2
d4513 1
d4514 1
d4515 2
d4516 2
d4517 0
d4518 1
d4519 2
d4520 1
d4521 2
d4522 1
d4523 1
d4524 2
d4525 2
d4526 1
d4527 0
d4528 2
d4529 0
d4530 2
d4531 1
d4532 0
d4533 0
d4534 0
d4535 0
d4536 0
d4537 2
d4538 1
d4539 2
d4540 0
d4541 2
d4542 2
d4543 2
d4544 2
d4545 2
d4546 1
d4547 0
d4548 2
d4549 1
d4550 1
d4551 0
d4552 2
d4553 2
d4554 2
d4555 2
d4556 0
d4557 1
d4558 0
d4559 2
d4560 0
d4561 0
d4562 2
d4563 1
d4564 1
d4565 2
d4566 2
d4567 1
d4568 1
d4569 0
d4570 0
d4571 1
d4572 1
d4573 1
d4574 0
d4575 0
d4576 1
d4577 1
d4578 1
d4579 1
d4580 2
d4581 1
d4582 0
d4583 1
d4584 2
d4585 1
d4586 0
d4587 1
d4588 2
d4589 2
d4590 2
d4591 0
d4592 2
d4593 1
d4594 1
d4595 0
d4596 2
d4597 1
d4598 2
d4599 1
d4600 2
d4601 2
d4602 1
d4603 1
d4604 1
d4605 1
d4606 0
d4607 0
d4608 2
d4609 2
d4610 1
d4611 2
d4612 1
d4613 1
d4614 0
d4615 1
d4616 1
d4617 1
d4618 0
d4619 1
d4620 0
d4621 2
d4622 1
d4623 1
d4624 2
d4625 2
d4626 1
d4627 1
d4628 2
d4629 1
d4630 2
d4631 1
d4632 1
d4633 1
d4634 1
d4635 2
d4636 0
d4637 1
d4638 0
d4639 0
d4640 0
d4641 2
d4642 1
d4643 1
d4644 1
d4645 0
d4646 1
d4647 0
d4648 0
d4649 0
d4650 0
d4651 0
d4652 2
d4653 1
d4654 2
d4655 2
d4656 1
d4657 1
d4658 0
d4659 1
d4660 1
d4661 2
d4662 1
d4663 1
d4664 1
d4665 1
